Mean_Az,Var_Az,Dom_Freq,Energy,Label
9.62114658093203,2.076588628110916,3.125,4252.853002471556,2
9.61896245820073,2.0821815260194754,3.125,4264.301942761046,2
9.624098960542344,2.068929634963454,3.125,4237.072561492635,2
9.638597662600812,2.034966382574096,3.125,4167.490479126494,2
9.663582912971487,1.9826059426558242,3.125,4059.763373995677,2
9.693775331226199,1.9288861984570815,3.125,3950.0190118252212,2
9.730587300384064,1.883752925777004,3.125,3856.7533396694703,2
9.770212350924584,1.8547223987371293,3.125,3797.966897711346,2
9.813409823188211,1.8452923634238292,3.125,3777.609830507164,2
9.854918772748665,1.8565122316229936,3.125,3801.735195106678,2
9.895400858511314,1.8899931388200677,3.125,3869.2705297908924,2
9.931300750572275,1.9399481664310847,3.125,3972.83189642541,2
9.962084240699431,1.994759518110611,3.125,4084.333278815958,2
9.985365932745328,2.0439666448142555,3.125,4186.036108874337,2
10.000304312597063,2.079658372558708,3.125,4258.793458515064,2
10.007567203968357,2.0978356702552765,3.125,4296.299701041629,2
10.003587484826419,2.0878948269967337,3.125,4276.002175265208,2
9.989721975208669,2.0547188676343686,3.125,4207.563442301271,2
9.967835671117726,2.0076003428727205,3.125,4111.485532133916,2
9.939546698518853,1.957616974401139,3.125,4008.2047110091085,2
9.904702622989191,1.9062496430297555,3.125,3903.663518336283,2
9.867060610467409,1.8699348705301375,3.125,3828.363141874677,2
9.824660472566688,1.852978436413918,3.125,3794.2681814964276,2
9.782996190084543,1.8612627986433676,3.125,3810.6764932472083,2
9.741993555193174,1.8873915692876468,3.125,3864.792976139465,2
9.704091987554701,1.935821668211952,3.125,3963.659509044302,2
9.67449692739629,1.984295537295575,3.125,4063.6860049616835,2
9.648968965457437,2.0362465094413786,3.125,4169.645562105759,2
9.632533598385033,2.074331473360493,3.125,4248.230348119812,2
9.623406576168243,2.097196631071843,3.125,4294.868944320162,2
9.62527975224645,2.0925208146243937,3.125,4285.211832671569,2
9.638088476358494,2.060871483360818,3.125,4220.661284235897,2
9.657129784288168,2.018894252216146,3.125,4134.051526821756,2
9.684868577080469,1.9666791393267622,3.125,4027.5537774133168,2
9.719248576553692,1.9120204382469979,3.125,3914.6012891781847,2
9.756093583635431,1.8723855284203552,3.125,3834.326977474328,2
9.797842077859949,1.844259946166543,3.125,3775.289041350439,2
9.840604851472564,1.8485766644881505,3.125,3785.512501096087,2
9.883032882924685,1.8746572620543134,3.125,3837.582655471668,2
9.922688343808092,1.9167452868723953,3.125,3925.2592564235156,2
9.955610131162215,1.9685954396162106,3.125,4030.6734190698626,2
9.981398484721518,2.0181666143967605,3.125,4133.178969463041,2
9.999986380306867,2.059967312881769,3.125,4218.351808580384,2
10.01071308959051,2.0861985419811764,3.125,4272.497087657458,2
10.010911686328921,2.0867066485918073,3.125,4273.534127170995,2
10.003677202513243,2.068550223266338,3.125,4236.1098513032075,2
9.987860628937266,2.0329019146334124,3.125,4163.348645417088,2
9.96434004456068,1.9861463140158613,3.125,4066.855460667348,2
9.931798152879326,1.9299397043825657,3.125,3952.163756698565,2
9.892844640646235,1.8844352364439996,3.125,3857.9570358736814,2
9.851465249356302,1.8541407471214906,3.125,3796.7850325025033,2
9.809696273363192,1.8494884607863358,3.125,3786.3445116758385,2
9.76705308998212,1.866112085587392,3.125,3821.2450874618407,2
9.725724698299986,1.903536342621172,3.125,3897.1722321555744,2
9.6904733830833,1.9560899441781345,3.125,4005.8529363632465,2
9.661948133619042,2.011144180144966,3.125,4118.146538748007,2
9.638790090485834,2.0628084640601756,3.125,4224.580942766328,2
9.625673444679814,2.0946486700988225,3.125,4289.704889181611,2
9.620605135187242,2.107179604268717,3.125,4315.484548514289,2
9.623448803945696,2.100141872233818,3.125,4301.090450979497,2
9.637011416522627,2.0679545285390737,3.125,4234.781573118958,2
9.660337856773317,2.0166001314821256,3.125,4129.810709551421,2
9.689778761608792,1.962800163363242,3.125,4019.0035655064576,2
9.725796930674269,1.912953669423116,3.125,3917.197167906628,2
9.76555398768837,1.8768235365090469,3.125,3842.59001947321,2
9.80803550649203,1.863435320325915,3.125,3815.5885375049215,2
9.851623845571934,1.8687464461143868,3.125,3825.9384538755653,2
9.89326384829667,1.9007335917507666,3.125,3892.1179808440193,2
9.929572372812137,1.9481703865889046,3.125,3989.080898138245,2
9.96241651889338,2.0046775349154995,3.125,4105.210303672925,2
9.986173175410443,2.0551869453961755,3.125,4208.804389284282,2
10.003329722157085,2.096580345297827,3.125,4293.701063881966,2
10.009914962290667,2.113294807246034,3.125,4328.027644465205,2
10.008314692784431,2.1093348532286735,3.125,4319.914005745592,2
9.99652251772729,2.080931140210071,3.125,4261.5239808274755,2
9.97606342252564,2.035228880933449,3.125,4167.94294963858,2
9.947111406543781,1.9811474334016912,3.125,4056.6562340679898,2
9.912785624019836,1.9298548996827676,3.125,3951.8572497871182,2
9.873084917010997,1.8899844959249386,3.125,3869.478666097001,2
9.830400871229106,1.8669267832219059,3.125,3822.7740782418173,2
9.787469989850758,1.8716972209427725,3.125,3832.0016312943458,2
9.746804975389681,1.8976505411311466,3.125,3885.8564177967623,2
9.708111133110279,1.9449193507149467,3.125,3982.1508056713624,2
9.674923597816683,1.999455219923722,3.125,4094.653774052411,2
9.647800634145778,2.0528917930513684,3.125,4203.7638989568795,2
9.628348907338024,2.095561979503969,3.125,4291.693255494131,2
9.61942077303186,2.117356835820843,3.125,4336.27331506795,2
9.61857986838121,2.119500732340611,3.125,4340.6831989022485,2
9.627527791388294,2.097937440396515,3.125,4296.546324482376,2
9.646258826529998,2.0542491492266444,3.125,4206.6456077713465,2
9.671526143038712,2.007401631566793,3.125,4110.939789275933,2
9.705139676188185,1.9546020027919833,3.125,4001.9151124396253,2
9.742227242140435,1.9115292345822115,3.125,3914.421339576422,2
9.783668540827716,1.882227856246983,3.125,3853.2389173043052,2
9.825606711070286,1.8800110160080012,3.125,3849.843418339344,2
9.86698897385,1.9035192783635675,3.125,3896.9060354453063,2
9.90618473192972,1.9444663698460714,3.125,3981.9663146527596,2
9.93937012715191,1.9946826963597963,3.125,4084.2013100508498,2
9.968017071022501,2.050275363866272,3.125,4198.846244506453,2
9.989453831512785,2.096839960902712,3.125,4293.935058643515,2
10.00268356999086,2.1286801605518386,3.125,4359.536166103707,2
10.004627119161313,2.133720340578041,3.125,4369.8457348212205,2
9.995879361714765,2.1119089373176103,3.125,4324.927190249069,2
9.979818783406209,2.073340453674709,3.125,4246.155173033223,2
9.95723012508324,2.0241532135174856,3.125,4144.81357554365,2
9.925702733792681,1.9734253753190458,3.125,4041.1917918384893,2
9.88980052280612,1.926516326426429,3.125,3944.494256853799,2
9.849344873902558,1.8935727069424448,3.125,3877.35588378719,2
9.807306774780008,1.8832427209733305,3.125,3855.7207589552554,2
9.7629520940671,1.8986635483890992,3.125,3887.5979059336314,2
9.722992237692393,1.9310406287978592,3.125,3953.9997955293397,2
9.685283962523526,1.9833368682646253,3.125,4061.188022504154,2
9.655492913076658,2.034182417041735,3.125,4165.7351817421895,2
9.63323025958026,2.0834661725470798,3.125,4266.701080091865,2
9.618332701489633,2.118875618794686,3.125,4339.42240970409,2
9.61403342204963,2.1292291072776783,3.125,4360.6611499044975,2
9.617925337401749,2.1194015488658833,3.125,4340.500520017472,2
9.631623467188247,2.0861063045851784,3.125,4272.155687900832,2
9.653043942013108,2.0380286956927103,3.125,4173.598186288442,2
9.681899496582549,1.9834512974348169,3.125,4061.511669913183,2
9.719068246241681,1.9301331824944277,3.125,3952.0852491442038,2
9.758522248838853,1.8924545432769468,3.125,3874.9798626334455,2
9.800636040802798,1.8750035201055544,3.125,3838.946219923612,2
9.843493283738193,1.8771423275351302,3.125,3843.5603800519675,2
9.885072524318543,1.905737716338118,3.125,3902.005655557397,2
9.922633174870333,1.950241989375906,3.125,3993.5662019924926,2
9.954632718404055,2.000726101746036,3.125,4096.967877668316,2
9.979803342421093,2.0514020188887745,3.125,4201.096149037049,2
9.997343953700508,2.0912627347582986,3.125,4282.765271519879,2
10.005238133739894,2.1108394979136365,3.125,4322.998967878339,2
10.00413843481455,2.1080997045432066,3.125,4317.38718551484,2
9.992442873944906,2.079645179824507,3.125,4258.865812306851,2
9.972415599088997,2.03545560524327,3.125,4168.445944742988,2
9.944180099837933,1.979244093766203,3.125,4052.736792383049,2
9.910183211368667,1.9260400626872518,3.125,3944.081748584276,2
9.869062406777735,1.8812499214447125,3.125,3851.3804927339106,2
9.825925944337259,1.8589419619667253,3.125,3806.5343668098562,2
9.78224507391419,1.859526406561953,3.125,3806.831423813767,2
9.740632224922335,1.8814676145476477,3.125,3852.800542460283,2
9.700815105253701,1.9249759143030616,3.125,3941.0630491838483,2
9.66762053815564,1.9765826397399613,3.125,4047.9062048452265,2
9.641181483893645,2.025324850518462,3.125,4147.178027502642,2
9.622200717444795,2.067630161435894,3.125,4234.505673250395,2
9.611232914496773,2.0942103144155815,3.125,4288.725204326594,2
9.610444170935589,2.0961924121930595,3.125,4292.816561555147,2
9.618149593223722,2.077376117510932,3.125,4254.459566647231,2
9.635175708403857,2.0363984403726763,3.125,4169.81724637246,2
9.660852163894011,1.9840963770443714,3.125,4063.333601190994,2
9.692678706755485,1.929993246936852,3.125,3951.3474088532953,2
9.730492504135261,1.8859214809760687,3.125,3862.030289378534,2
9.77257360975317,1.8617395866842739,3.125,3811.0898579377103,2
9.815400963919263,1.85264506142824,3.125,3793.8398375539837,2
9.857782567501605,1.8716383015977034,3.125,3831.4154331441728,2
9.896975928324334,1.9066688626491468,3.125,3904.637004033473,2
9.931660049748482,1.9577226863520012,3.125,4008.206716781024,2
9.961199238718775,2.015465771604221,3.125,4127.617689089042,2
9.984443067417093,2.0666383058157813,3.125,4231.811340371419,2
9.997487770364746,2.096954346983592,3.125,4294.512115472527,2
10.00059874464281,2.104549710603879,3.125,4309.984394314596,2
9.99427293126147,2.0886756349369406,3.125,4277.18320760153,2
9.979139289734613,2.0525906978107247,3.125,4203.7046376038215,2
9.956268311646857,2.004939573630919,3.125,4105.112878038772,2
9.924984372045246,1.9486916434293784,3.125,3990.7490346513373,2
9.888624568536764,1.8992069826224653,3.125,3888.05957823894,2
9.84759342285058,1.8629623841863834,3.125,3814.955753413166,2
9.805298436756473,1.8475156855712198,3.125,3782.0516721578697,2
9.763280151491488,1.8611181814084425,3.125,3811.19433358907,2
9.721473814045916,1.895027318094352,3.125,3879.380122916749,2
9.683409975011056,1.9396410067172636,3.125,3972.188019293479,2
9.652885450615127,1.9950636758422036,3.125,4085.010933408512,2
9.62859370538196,2.0439340718034145,3.125,4185.950891711058,2
9.612991224383862,2.079442906361913,3.125,4258.402513650391,2
9.607368704639812,2.0927584879271808,3.125,4285.885210338633,2
9.612577140225692,2.0797232452151095,3.125,4259.270244790719,2
9.623589807210411,2.053148766871756,3.125,4204.543091961288,2
9.644927338915595,2.0041827106396415,3.125,4104.395761788719,2
9.671781888554314,1.9539483904282922,3.125,4001.0423503366787,2
9.706096904821429,1.9013933746828386,3.125,3893.4904510738447,2
9.745539404963596,1.861711872881052,3.125,3811.7157038603805,2
9.785873174543097,1.8455367949674004,3.125,3779.034011015679,2
9.829665768005162,1.8518038245309378,3.125,3791.075658939357,2
9.871327393009956,1.8793395896832379,3.125,3848.4053563498583,2
9.909901335457008,1.921717369694958,3.125,3934.5719280839294,2
9.942827927977282,1.972584724322814,3.125,4039.660986538433,2
9.967583693325095,2.0225724906461,3.125,4141.763968259858,2
9.986872984330391,2.0674722295756567,3.125,4234.146493460783,2
9.996983318112399,2.0927811063267465,3.125,4285.944872733507,2
9.998464557950943,2.0965379004764455,3.125,4293.669974794709,2
9.98876429854821,2.0725848161944467,3.125,4244.596164917869,2
9.970833203662682,2.03153580554627,3.125,4160.258607117199,2
9.945671198629926,1.9818153068980098,3.125,4058.436139551912,2
9.913529377852543,1.9290263868524165,3.125,3949.858442641628,2
9.875859435988307,1.8848786127136972,3.125,3859.563452254824,2
9.834974574368971,1.8578846816123165,3.125,3803.880826466203,2
9.792738612638416,1.8536786449136564,3.125,3795.5622364077453,2
9.75186424008275,1.873280503594637,3.125,3835.534971631136,2
9.714222643126934,1.9103788018474899,3.125,3911.9197790529447,2
9.67863556838856,1.9662539734680418,3.125,4026.11661771706,2
9.649430741683219,2.0233098402784058,3.125,4143.542040213703,2
9.62978809359409,2.0684800953116613,3.125,4236.048651529906,2
9.61892037602952,2.0955715663433874,3.125,4291.7284344032705,2
9.617520511467541,2.099108767613221,3.125,4298.974461566489,2
9.624537360261943,2.081843147277121,3.125,4263.502736521957,2
9.642040463921793,2.0407820762348816,3.125,4179.312484171493,2
9.665941074383243,1.9908529129810357,3.125,4076.8771081918358,2
9.696096368939383,1.9408263449282719,3.125,3974.264092276646,2
9.73248612257086,1.8942519481955193,3.125,3878.6064923813938,2
9.773823078861152,1.86313676095629,3.125,3814.7741500598227,2
9.816269099958872,1.8539968347225708,3.125,3796.070518993201,2
9.85815506199821,1.8659788659443488,3.125,3820.643021413048,2
9.89908561706588,1.8986642532240479,3.125,3887.6302394358786,2
9.934446816825874,1.9457632323388858,3.125,3984.451204391436,2
9.965592885169107,2.001321617043889,3.125,4098.184573415846,2
9.987368905680592,2.047453320536117,3.125,4193.115280629899,2
10.00076315966269,2.080814487686466,3.125,4261.390251427727,2
10.005925711236202,2.0934125924966325,3.125,4287.296973365461,2
10.000781876171017,2.080564108582258,3.125,4260.980124617206,2
9.98831232783883,2.051014066842734,3.125,4200.282202838691,2
9.966963374164598,2.0040724929053164,3.125,4104.0648387991905,2
9.936128451430928,1.9466690785375755,3.125,3986.0206284322344,2
9.899703255014055,1.8932057545386942,3.125,3876.680119190896,2
9.860713972271526,1.8586974274484391,3.125,3805.639218180145,2
9.820419606538556,1.843438348364077,3.125,3774.6610850602906,2
9.778094224716021,1.8522380521653437,3.125,3792.2206310438105,2
9.737580685428325,1.8813779666664059,3.125,3852.4919674082603,2
9.701289501655788,1.925158394064515,3.125,3941.9370962893513,2
9.669843555154278,1.9788244251490585,3.125,4052.3453573839793,2
9.645394071059345,2.0285168150108004,3.125,4154.076769957031,2
9.629768676052516,2.064168025591084,3.125,4227.397497239156,2
9.622253471117377,2.082368116261603,3.125,4264.648429894322,2
9.622807197820421,2.0808985577976755,3.125,4261.627939899874,2
9.634802154636425,2.0510085151585735,3.125,4200.366765344433,2
9.654295323385133,2.007250016660096,3.125,4110.525368752801,2
9.682037255764788,1.9519381577502903,3.125,3997.096800636018,2
9.716020846101307,1.900687108170633,3.125,3891.883844547887,2
9.754592853657435,1.860771851006411,3.125,3810.0596037952473,2
9.795729436797533,1.8432755962181644,3.125,3774.0941807903937,2
9.837137417383992,1.8460835608051025,3.125,3779.9558480762385,2
9.879671188660378,1.868764587740672,3.125,3826.194552101938,2
9.91904205132613,1.9105098630369124,3.125,3912.140177481422,2
9.95336027403006,1.9616013537898465,3.125,4016.737284865019,2
9.98129326655773,2.01454979676142,3.125,4125.572120443303,2
10.00108936892592,2.0591794115255704,3.125,4217.02251486063,2
10.013069605617614,2.0887025406737765,3.125,4277.648030089164,2
10.01315968865735,2.088931433391032,3.125,4278.117776758777,2
10.005392603605841,2.0694156243197943,3.125,4238.108428687676,2
9.988235575344953,2.0306940191754377,3.125,4158.567144045601,2
9.962951676868247,1.9817558721912047,3.125,4058.273851088658,2
9.932069621965182,1.9310307025874929,3.125,3954.117657072084,2
9.893250555383926,1.884178659826027,3.125,3857.874378074343,2
9.851824229120334,1.8536132321916585,3.125,3795.364972400375,2
9.808408575284263,1.8454657502166698,3.125,3778.4092034446326,2
9.766672363574948,1.8625968848814,3.125,3813.8966109327703,2
9.727592875255215,1.897537113882931,3.125,3885.2896295992737,2
9.691361570388448,1.950275651452991,3.125,3993.6620707789525,2
9.660980184787192,2.006549617767017,3.125,4108.969983878987,2
9.638567673953848,2.0554867327702437,3.125,4209.515574037754,2
9.624272804976341,2.090127010381047,3.125,4280.490898257597,2
9.620262976321765,2.1000592313567705,3.125,4300.907562624159,2
9.625382399273379,2.0874197711312057,3.125,4275.0225931004325,2
9.63816567868179,2.057072776482563,3.125,4212.669696480031,2
9.662060436394128,2.003888457025485,3.125,4103.582506414059,2
9.6937599520099,1.9461402101155028,3.125,3985.027234861564,2
9.731273228737997,1.8973093576185345,3.125,3884.914466996673,2
9.771761830798228,1.8628361852250472,3.125,3814.1823769760895,2
9.81389560014118,1.8514995291078253,3.125,3790.959301030875,2
9.855968073654147,1.8621571687989473,3.125,3812.7970247024596,2
9.895374673644266,1.894136619679721,3.125,3878.4959003352637,2
9.931771953206978,1.939664772048926,3.125,3971.772567775996,2
9.962526413636,1.9921625970395107,3.125,4079.6139436515878,2
9.986884260217932,2.043000870962836,3.125,4183.791761976068,2
10.002062355943542,2.0791491012099064,3.125,4258.070656015594,2
10.008565156345432,2.0953856747404522,3.125,4291.332734434086,2
10.006628747272691,2.0905406537193185,3.125,4281.37951495231,2
9.994950089990127,2.0622042551874977,3.125,4223.298207183033,2
9.974766540422577,2.0184639818095107,3.125,4133.450153825187,2
9.94621555073186,1.9633907345876402,3.125,4020.5499455119575,2
9.912495748167382,1.9145539436602286,3.125,3920.3053970328965,2
9.872053310112936,1.8755995204250977,3.125,3840.241945838444,2
9.830271451688093,1.8588443705079203,3.125,3806.107010116673,2
9.78914574683844,1.8619748105267924,3.125,3812.396625457052,2
9.748577425569382,1.8852316632655346,3.125,3860.1928482383646,2
9.710579448810929,1.9271551499564883,3.125,3946.0965138815545,2
9.677979505512612,1.982042440930681,3.125,4058.828021419539,2
9.652289649837034,2.0334746659491,3.125,4164.27076613341,2
9.63477577445595,2.073017111947813,3.125,4245.472271526452,2
9.625289248793008,2.0956540335785916,3.125,4291.870252254808,2
9.625362267494193,2.095466799390483,3.125,4291.485656224491,2
9.634566330884738,2.0727573951432072,3.125,4244.948426791443,2
9.651862172787235,2.0335023101431915,3.125,4164.320697361545,2
9.677756887708638,1.981185227050247,3.125,4057.068603902664,2
9.710182413669854,1.9294766796927534,3.125,3950.869423766743,2
9.747192999349393,1.888943416858562,3.125,3867.8522712051986,2
9.78669561060194,1.8630122633803394,3.125,3814.5490296337334,2
9.831043836965572,1.8562316138066743,3.125,3800.4424665733736,2
9.872014002277302,1.8747679583452688,3.125,3838.891393654647,2
9.91195922408822,1.9172844253083912,3.125,3925.574643438883,2
9.946455527650034,1.9679030985867283,3.125,4029.9638538452245,2
9.975540137852581,2.0261978362144184,3.125,4149.064949840342,2
9.995258511823081,2.0694910051582727,3.125,4238.301854017969,2
10.006708353187646,2.0979846858444997,3.125,4296.518373742895,2
10.01014374348592,2.106757994704724,3.125,4314.584064190765,2
10.002198164253002,2.087280531650551,3.125,4274.735576233826,2
9.986413365914661,2.0497139948031005,3.125,4197.463729084771,2
9.96271607389157,2.0001447257563774,3.125,4096.065653236894,2
9.93097397670002,1.946413833423817,3.125,3985.341357783473,2
9.893669475890857,1.8982288623412116,3.125,3887.036761613439,2
9.85236739491214,1.8628807479524379,3.125,3813.8869259244143,2
9.809401682240596,1.8559491784193518,3.125,3800.332067233569,2
9.766132442370841,1.8693919301883004,3.125,3827.19040170503,2
9.726578130455009,1.9038719588093322,3.125,3898.7211260444124,2
9.690630807496056,1.9559694764669384,3.125,4004.8502600674137,2
9.660688304126536,2.0070670887339994,3.125,4110.338336461406,2
9.639096554811095,2.0531400626044043,3.125,4204.459206540346,2
9.623785048257758,2.0900591970492517,3.125,4280.434297419788,2
9.618384767428031,2.103659774714103,3.125,4308.269267552885,2
9.62215674227188,2.0942085867975506,3.125,4288.8290988829585,2
9.63565795904597,2.063228156532969,3.125,4225.413310880506,2
9.658149104848635,2.0135265544578878,3.125,4123.156807519786,2
9.687878900163925,1.9574074183794243,3.125,4008.402203859996,2
9.723138570295701,1.9054796369494644,3.125,3901.444403443495,2
9.763243716881474,1.8655769982535404,3.125,3820.019305716391,2
9.804224922079287,1.8478020691141241,3.125,3783.2407622949236,2
9.846795948494103,1.855375047300272,3.125,3799.001667535707,2
9.88938671154228,1.8850754639099754,3.125,3859.574836717067,2
9.925929170950447,1.926263149176685,3.125,3944.597180111143,2
9.957662565287075,1.9805334666841545,3.125,4055.4735361746525,2
9.981690739493207,2.0315365710137065,3.125,4160.510941706056,2
9.999181940800732,2.0731908303073974,3.125,4245.628604984041,2
10.007039921801276,2.0929131381045787,3.125,4286.260394999637,2
10.005631261579047,2.089373185172256,3.125,4279.026951589699,2
9.995556750169902,2.0648021202486353,3.125,4228.40946306632,2
9.976087482614593,2.022169056709504,3.125,4141.294277978977,2
9.948581049274187,1.9703331197662888,3.125,4034.402731024362,2
9.913729860710694,1.9179633735550616,3.125,3927.552142891648,2
9.875297860569278,1.8759466625691357,3.125,3840.7760547367743,2
9.833296903538502,1.8538117638676992,3.125,3795.9300586447275,2
9.790057767403328,1.853696351653229,3.125,3795.0834372528957,2
9.747723890973576,1.877685457913679,3.125,3844.8890934502733,2
9.708456945286466,1.921828218547847,3.125,3934.913110496917,2
9.675554358801234,1.970100081741335,3.125,4034.521454239464,2
9.647765685276823,2.024366896231183,3.125,4145.319552723827,2
9.629500364133232,2.06613616011929,3.125,4231.442950574033,2
9.62021494068714,2.088557501555836,3.125,4277.237801380218,2
9.618290858769273,2.0932722599031823,3.125,4286.948340384622,2
9.625747876672968,2.075384997930455,3.125,4250.384010498993,2
9.642641557031931,2.0371509515554322,3.125,4171.598366174744,2
9.667697540669721,1.9848276503432414,3.125,4064.736751966652,2
9.700174437089544,1.9326932564367447,3.125,3957.087604392356,2
9.73688845157101,1.8894086537373285,3.125,3869.1145936455587,2
9.776816707497062,1.8617947610328776,3.125,3811.565652658811,2
9.819228092842767,1.8537117269336085,3.125,3795.853528274311,2
9.860940255047321,1.8691900647472395,3.125,3826.78484748268,2
9.900978785632196,1.9061970273120674,3.125,3903.4498319829722,2
9.935977940922667,1.9541281309864846,3.125,4001.2093165025285,2
9.964812398693287,2.006407928353717,3.125,4108.974743969862,2
9.986574287462716,2.0536801222903676,3.125,4205.5778222908475,2
9.99991336307607,2.0839975390546126,3.125,4268.02694031738,2
10.004130539243345,2.0948314042681107,3.125,4290.179966165015,2
9.999798931691588,2.084017843790532,3.125,4267.922284418644,2
9.986068497232955,2.0491394994191476,3.125,4196.580607536355,2
9.963305050693188,2.0007146103435587,3.125,4096.837482512597,2
9.931087819118238,1.9417109860482094,3.125,3976.1795319885096,2
9.89596341130679,1.894175851552542,3.125,3878.420601969686,2
9.855930539295493,1.8577729804092584,3.125,3803.928937311556,2
9.812945955667937,1.8418416092371328,3.125,3770.975699073965,2
9.771625737219964,1.8531584879262408,3.125,3794.606687016992,2
9.731359231713803,1.8822203622478801,3.125,3853.769858564542,2
9.69408633901131,1.9301771049916365,3.125,3952.5428987122227,2
9.664250732463188,1.981282132270023,3.125,4057.2140739565098,2
9.641122898850435,2.028849914575261,3.125,4154.944348234018,2
9.625300340440447,2.065566475692045,3.125,4230.163511916556,2
9.619537529061397,2.0802061280917923,3.125,4260.2556351439325,2
9.623131455355342,2.071160101347923,3.125,4241.729175720075,2
9.634524027098113,2.0433735071689667,3.125,4184.640896326512,2
9.656063944967427,1.9950222745382968,3.125,4085.5127832791604,2
9.682844446140992,1.944233541226668,3.125,3981.340313288807,2
9.717061299756773,1.8954424523131967,3.125,3881.095832121688,2
9.757683603481864,1.8546912040422494,3.125,3797.484675149426,2
9.800522900836864,1.8359089931657395,3.125,3758.9851284064193,2
9.844474705819291,1.8422482474540818,3.125,3771.9022315983475,2
9.88649725456267,1.875266366950769,3.125,3839.7521824832766,2
9.924500374299628,1.9187652214073097,3.125,3928.9437165794793,2
9.958593553303501,1.9753587029055395,3.125,4045.025183100786,2
9.985859274433498,2.0297664990672986,3.125,4156.691229165716,2
10.004010032200346,2.070241604980665,3.125,4239.764052535074,2
10.015311194689263,2.0980479486963084,3.125,4296.758024384487,2
10.014408057235524,2.095820868685469,3.125,4292.178113592956,2
10.0038420217609,2.069777078632682,3.125,4238.8518756205585,2
9.98657836621073,2.0320411871549986,3.125,4161.31327080576,2
9.95966526501222,1.9793980131156297,3.125,4053.3665010947557,2
9.926216425187501,1.9267767483825486,3.125,3945.3164129392553,2
9.888226234833661,1.8798233251413088,3.125,3849.1224568750654,2
9.846824400620992,1.8535659179227915,3.125,3795.094350126162,2
9.804465237277382,1.8504638042376098,3.125,3788.9169568858365,2
9.76188604065561,1.871585935423206,3.125,3831.979245729538,2
9.723673207473517,1.910402814024592,3.125,3911.99367766741,2
9.690340124035885,1.9603548252598235,3.125,4014.177133697935,2
9.663174904960908,2.013533098736345,3.125,4123.525762932407,2
9.641768281777292,2.0617475196019788,3.125,4222.175005322281,2
9.630673719079322,2.0887622373628805,3.125,4277.78411631138,2
9.627746133560022,2.0963360949268375,3.125,4293.2696746603815,2
9.634759125299782,2.078439467718449,3.125,4256.413040875881,2
9.65095573710938,2.0390783585310004,3.125,4175.968791784947,2
9.673397730507324,1.9924678044709305,3.125,4079.9915177733697,2
9.70499040366488,1.9367240668222068,3.125,3965.966700845725,2
9.742189792959417,1.8904130306255538,3.125,3870.531642718669,2
9.782273157128236,1.8616187022290211,3.125,3811.9599121105734,2
9.824571484202146,1.8516878619419328,3.125,3791.0085704358366,2
9.866401817372664,1.8646025896271783,3.125,3818.1042237534175,2
9.905915264762385,1.8979089725054603,3.125,3885.8926920401873,2
9.94249954728927,1.9461506756074984,3.125,3985.302812749285,2
9.971528740657309,1.9979665398723745,3.125,4091.385955614183,2
9.994159425435827,2.0452752784058124,3.125,4188.598675812478,2
10.010084603707119,2.0833761586170936,3.125,4266.619680556016,2
10.015459679374741,2.0964819239749657,3.125,4293.579664672096,2
10.011444013790495,2.086696086784458,3.125,4273.550224987379,2
9.998561612953836,2.05559553056661,3.125,4209.5840016924885,2
9.977301392620488,2.0107390442020154,3.125,4117.802498438153,2
9.947815957740538,1.9592246897437657,3.125,4011.6871076097063,2
9.912340991398592,1.9100620764249532,3.125,3911.3056362187704,2
9.873700043827421,1.877064475931707,3.125,3843.1453531142965,2
9.831036929004512,1.8596684823884853,3.125,3807.8086198456112,2
9.788239915320347,1.8654524079411063,3.125,3819.3511908737855,2
9.745694464076085,1.891383952706676,3.125,3872.782041961049,2
9.708311789516362,1.9372403548761838,3.125,3966.807367859917,2
9.676536487761403,1.9929916128221024,3.125,4081.2561463032857,2
9.650942120625515,2.045027334331197,3.125,4187.931649215804,2
9.633673270407801,2.084585213301687,3.125,4269.168878095371,2
9.62532349698648,2.105500470911407,3.125,4312.048169279391,2
9.62605683683644,2.103639070138878,3.125,4308.22631725287,2
9.634533062647924,2.0823305079936074,3.125,4264.564124672151,2
9.653863062892828,2.037911437816758,3.125,4173.214949162012,2
9.680731666225853,1.987424444940973,3.125,4069.9294584006043,2
9.715323122476123,1.9385210341972763,3.125,3969.0841351215677,2
9.753958433775066,1.8974377123895672,3.125,3885.397455944348,2
9.795472373475063,1.8743191338333307,3.125,3837.320225818509,2
9.837706275786315,1.8753935462658966,3.125,3840.201397295844,2
9.88023665927651,1.898860615828352,3.125,3887.550577747776,2
9.918872138733326,1.9412815115929876,3.125,3975.382988844672,2
9.953653459857458,1.9937963539978583,3.125,4082.348719191118,2
9.981265250402625,2.0489117778030783,3.125,4196.094685104356,2
10.000574163000094,2.0938113542367356,3.125,4287.769256594926,2
10.010898064469567,2.1197320367108663,3.125,4341.194367452007,2
10.01138219150066,2.1209960192586825,3.125,4343.776836829655,2
10.001241386587376,2.0951927020706678,3.125,4290.581805684426,2
9.984139380753364,2.055722967812527,3.125,4210.093959594463,2
9.95765412347732,2.0004171860465174,3.125,4095.78265358851,2
9.924755848053255,1.9445880057838447,3.125,3982.3105231886134,2
9.88728301515455,1.9007014008207914,3.125,3891.09323099657,2
